"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"processrequest.patient","processrequest.patient","","","",1,1,"","","","BackboneElement {[]} {[]}
","Patient","Patient (PatientType).","","","","","","","","","",,,,,"",,,,"processrequest.patient",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"processrequest.patient.id","processrequest.patient.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"processrequest.patient.extension","processrequest.patient.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.patient.modifierExtension","processrequest.patient.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.patient.personId","processrequest.patient.personId","","","",1,1,"","","","Identifier {[]} {[]}
","Person id","Patientens identitet. value = personidentifierare (12 tecken utan skiljetecken för personnummer, samordningsnummer och nationellt reservId); system = OID för typ av personidentifierare: 1.2.752.129.2.1.3.1 (personnummer), 1.2.752.129.2.1.3.3 (samordningsnummer), 1.2.752.74.9.1 (nationellt reservId). RIV-TA: personId.extension/root.","","","","","","","","","",,,,,"",,,,"processrequest.patient.personId",1,1,"",""
"processrequest.patient.address","processrequest.patient.address","","","",0,1,"","","","BackboneElement {[]} {[]}
","Tillfällig adress","Används endast om tillfällig adress behöver anges, ej folkbokförd adress. Avsedd för kallelse; format enligt Skatteverkets Navet.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"processrequest.patient.address.id","processrequest.patient.address.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"processrequest.patient.address.extension","processrequest.patient.address.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.patient.address.modifierExtension","processrequest.patient.address.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.patient.address.careOf","processrequest.patient.address.careOf","","","",0,1,"","","","string {[]} {[]}
","Care of","Maxlängd 35 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address.careOf",0,1,"",""
"processrequest.patient.address.streetName1","processrequest.patient.address.streetName1","","","",1,1,"","","","string {[]} {[]}
","Utdelningsadress1","Maxlängd 35 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address.streetName1",1,1,"",""
"processrequest.patient.address.streetName2","processrequest.patient.address.streetName2","","","",0,1,"","","","string {[]} {[]}
","Utdelningsadress2","Maxlängd 35 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address.streetName2",0,1,"",""
"processrequest.patient.address.postalCode","processrequest.patient.address.postalCode","","","",1,1,"","","","string {[]} {[]}
","Postnummer","Fem siffror utan blanksteg, t.ex. 12345.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address.postalCode",1,1,"",""
"processrequest.patient.address.postalCity","processrequest.patient.address.postalCity","","","",1,1,"","","","string {[]} {[]}
","Postort","Maxlängd 27 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address.postalCity",1,1,"",""
"processrequest.patient.address.postBox","processrequest.patient.address.postBox","","","",0,1,"","","","string {[]} {[]}
","Postbox","Maxlängd 9 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.patient.address.postBox",0,1,"",""
"processrequest.patient.telecom","processrequest.patient.telecom","","","",0,2,"","","","BackboneElement {[]} {[]}
","Telefon","Telefonnummer till patienten.","","","","","","","","","",,,,,"",,,,"processrequest.patient.telecom",0,2,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"processrequest.patient.telecom.id","processrequest.patient.telecom.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"processrequest.patient.telecom.extension","processrequest.patient.telecom.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.patient.telecom.modifierExtension","processrequest.patient.telecom.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.patient.telecom.typeOfTelecom","processrequest.patient.telecom.typeOfTelecom","","","",1,1,"","","","code {[]} {[]}
","Telefon typ","H = hemtelefon, MC = mobil.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/clinicalprocess-activity-request/ValueSet/telecomtype-vs","",,,,"processrequest.patient.telecom.typeOfTelecom",1,1,"",""
"processrequest.patient.telecom.number","processrequest.patient.telecom.number","","","",1,1,"","","","string {[]} {[]}
","Telefonnummer","Maxlängd 200 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.patient.telecom.number",1,1,"",""
"processrequest.patient.patientName","processrequest.patient.patientName","","","",0,1,"","","","string {[]} {[]}
","Namn","Personnamn enligt formatet ""Mellannamn Efternamn, Förnamn"". Maxlängd 216 tecken. RIV-TA: patient.name.","","","","","","","","","",,,,,"",,,,"processrequest.patient.patientName",0,1,"",""
"processrequest.patient.gender","processrequest.patient.gender","","","",0,1,"","","","code {[]} {[]}
","Kön","Administrativt kön enligt Skatteverket (OID 1.2.752.129.2.2.1.1): 0 okänt, 1 man, 2 kvinna, 9 ej tillämpligt.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/clinicalprocess-activity-request/ValueSet/gender-vs","",,,,"processrequest.patient.gender",0,1,"",""
"processrequest.patient.dateOfBirth","processrequest.patient.dateOfBirth","","","",0,1,"","","","date {[]} {[]}
","Födelsetidpunkt","Anges när patientens identitet är av annan typ än personnummer (ÅÅÅÅMMDD).","","","","","","","","","",,,,,"",,,,"processrequest.patient.dateOfBirth",0,1,"",""
"processrequest.requestOrganisation","processrequest.requestOrganisation","","","",1,1,"","","","BackboneElement {[]} {[]}
","Organisatorisk enhet","Ursprunglig remitterande organisatorisk enhet. Svaret adresseras till denna enhet som logisk adress.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"processrequest.requestOrganisation.id","processrequest.requestOrganisation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"processrequest.requestOrganisation.extension","processrequest.requestOrganisation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.requestOrganisation.modifierExtension","processrequest.requestOrganisation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.requestOrganisation.careUnitId","processrequest.requestOrganisation.careUnitId","","","",1,1,"","","","Identifier {[]} {[]}
","Enhet id","HSA-id för enheten. Maxlängd 64 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation.careUnitId",1,1,"",""
"processrequest.requestOrganisation.careUnitName","processrequest.requestOrganisation.careUnitName","","","",0,1,"","","","string {[]} {[]}
","Enhet namn","Namn på enhet. Maxlängd 64 tecken.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation.careUnitName",0,1,"",""
"processrequest.requestOrganisation.careUnitTelephone","processrequest.requestOrganisation.careUnitTelephone","","","",0,1,"","","","string {[]} {[]}
","Enhet telefon","Telefon till enhet.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation.careUnitTelephone",0,1,"",""
"processrequest.requestOrganisation.careUnitEmail","processrequest.requestOrganisation.careUnitEmail","","","",0,1,"","","","string {[]} {[]}
","Enhet epost","E-post till enhet.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation.careUnitEmail",0,1,"",""
"processrequest.requestOrganisation.careUnitAddress","processrequest.requestOrganisation.careUnitAddress","","","",0,1,"","","","string {[]} {[]}
","Enhet adress","Adress till enhet.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation.careUnitAddress",0,1,"",""
"processrequest.requestOrganisation.careUnitLocation","processrequest.requestOrganisation.careUnitLocation","","","",0,1,"","","","string {[]} {[]}
","Enhet plats","Namnet på plats eller ort för enhetens fysiska placering.","","","","","","","","","",,,,,"",,,,"processrequest.requestOrganisation.careUnitLocation",0,1,"",""
"processrequest.author","processrequest.author","","","",1,1,"","","","BackboneElement {[]} {[]}
","Remittent","Remittent (person och organisation).","","","","","","","","","",,,,,"",,,,"processrequest.author",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"processrequest.author.id","processrequest.author.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"processrequest.author.extension","processrequest.author.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.author.modifierExtension","processrequest.author.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.author.date","processrequest.author.date","","","",1,1,"","","","date {[]} {[]}
","Remissdatum","Datum då remissen skapades (ÅÅÅÅMMDD).","","","","","","","","","",,,,,"",,,,"processrequest.author.date",1,1,"",""
"processrequest.author.healthcareProfessional","processrequest.author.healthcareProfessional","","","",1,1,"","","","BackboneElement {[]} {[]}
","Hälso- och sjukvårdspersonal","Hälso- och sjukvårdspersonal (HealthcareProfessionalType).","","","","","","","","","",,,,,"",,,,"processrequest.author.healthcareProfessional",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"processrequest.author.healthcareProfessional.id","processrequest.author.healthcareProfessional.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"processrequest.author.healthcareProfessional.extension","processrequest.author.healthcareProfessional.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.author.healthcareProfessional.modifierExtension","processrequest.author.healthcareProfessional.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"processrequest.author.healthcareProfessional.healthcareProfessionalId","processrequest.author.healthcareProfessional.healthcareProfessionalId","","","",0,1,"","","","Identifier {[]} {[]}
","Personal id","HSA-id för personen. Maxlängd 64 tecken. RIV-TA: healthcareProfessional.id.","","","","","","","","","",,,,,"",,,,"processrequest.author.healthcareProfessional.healthcareProfessionalId",0,1,"",""
"processrequest.author.healthcareProfessional.healthcareProfessionalName","processrequest.author.healthcareProfessional.healthcareProfessionalName","","","",1,1,"","","","string {[]} {[]}
","Personal namn","Namn, valfri formatering. Maxlängd 64 tecken. RIV-TA: healthcareProfessional.name.","","","","","","","","","",,,,,"",,,,"processrequest.author.healthcareProfessional.healthcareProfessionalName",1,1,"",""
